-97.4295 -97.7748 -99.3649 -101.755 -98.0816 -103.724 -111.954 -116.824 -126.18 -120.275 -120.421 -121.076 -118.885 -113.876 -115.604 -113.767 -114.344 -111.144 -108.35 -108.52 -112.566 -111.468 -110.378 -110.768 -109.71 -109.559 -107.966 -108.525 -105.878 -98.0609 -96.7022 -99.7763 -96.7778 -105.173 -108.879 -111.098 -108.638 -106.851 -104.626 -105.068 -111.165 -111.838 -121.815 -124.237 -128.688 -131.793 -133.309 -133.652 -135.549 -133.657 -134.45 -137.007 -142.654 -140.052 -149.832 -146.186 -147.29 -151.774 -151.52 -151.205 -150.55 -155.277 -155.101 -148.846 -150.842 -145.76 -143.645 -148.384 -149.369 -146.261 -142.074 -138.895 -143.062 -145.788 -139.312 -138.339 -130.662 -133.166 -131.068 -131.297 -130.15 -124.499 -116.701 -118.614 -118.499 -116.226 -121.247 -124.512 -131.728 -137.746 -139.838 -143.205 -146.319 -141.404 -143.611 -145.835 -141.535 -140.808 -144.933 -147.438 -149.266 -151.551 -150.274 -149.328 -150.379 -155.702 -156.433 -157.109 -156.944 -150.546 -153.707 -150.251 -151.453 -146.885 -138.587 -135.894 -134.185 -137.592 -142.931 -141.903 -136.006 -134.672 -131.645 -126.877 -125.739 -132.727 -132.724 -129.557 -120.867 -121.848 -119.609 -116.562 -107.298 -106.722 -98.2638 -94.88 -98.2926 -90.6152 -86.0421 -84.2632 -78.8694 -78.0852 -77.2463 -67.6613 -60.5326 -61.3302 -60.9579 -65.4916 -62.3183 -50.6572 -48.6871 -47.6796 -45.3103 -37.8807 -37.5737 -35.7381 -31.6154 -28.7623 -31.3588 -30.3556 -28.234 -25.299 -25.8503 -23.6665 -17.6174 -21.9023 -22.9647 -21.4693 -25.0601 -25.0201 -18.4204 -16.599 -16.846 -18.4635 -23.6185 -22.8666 -19.431 -22.1351 -18.4699 -24.6191 -29.5599 -27.5485 -23.3262 -27.6472 -22.7921 -25.8349 -32.7115 -29.1244 -31.0811 -32.1805 -36.3111 -32.1844 -38.2956 -34.1761 -32.4646 -35.108 -31.4376 -27.4353 -27.3501 -27.2212 -32.9025 -32.4893 -38.9272 -39.5671 -35.1118 -35.6175 -42.6998 -48.1957 -49.6674 -46.9207 -44.2677 -50.8982 -51.7476 -55.3711 -54.7257 -63.5213 -67.7717 -61.1761 -62.8272 -60.099 -62.5783 -68.3118 -70.0575 -68.333 -70.3755 -62.4272 -58.0543 -58.1621 -64.8594 -67.4661 -66.9185 -66.3203 -70.721 -64.5277 -68.0857 -66.1796 -66.1481 -73.1225 -80.9018 -87.0564 -86.7294 -88.6444 -82.3725 -87.3869 -90.2382 -91.3076 -97.8561 -96.9916 -101.14 -101.87 -100.987 -107.709 -117.479 -113.418 -116.446 -113.781 -115.704 
-95.8031 -97.5256 -99.2705 -97.4348 -100.994 -107.047 -115.634 -116.746 -119.66 -123.911 -125.703 -123.984 -119.23 -120.9 -115.644 -115.389 -118.377 -114.328 -115.988 -114.488 -115.336 -109.577 -114.844 -116.034 -112.951 -114.837 -114.16 -111.153 -107.496 -110.653 -106.279 -100.582 -106.116 -109.858 -113.23 -112.177 -113.593 -107.932 -108.328 -110.101 -111.094 -117.068 -122.4 -126.344 -126.344 -130.046 -132.368 -137.36 -138.531 -138.522 -141.438 -140.73 -140.541 -139.688 -147.191 -148.167 -145.671 -151.742 -152.324 -153.305 -152.772 -155.202 -151.322 -151.344 -153.015 -147.688 -143.397 -144.37 -151.758 -149.666 -147 -141.708 -143.541 -144.743 -136.977 -137.183 -137.649 -133.253 -131.344 -129.374 -130.778 -128.181 -122.141 -117.02 -119.787 -119.904 -125.248 -134.254 -132.507 -132.691 -134.152 -137.303 -142.79 -146.692 -145.046 -141.807 -145.028 -142.357 -147.49 -151.89 -156.392 -153.606 -154.158 -154.516 -153.348 -157.389 -152.953 -155.283 -154.389 -150.027 -155.892 -152.339 -147.784 -140.138 -135.213 -138.516 -135.277 -132.801 -138.46 -133.743 -131.145 -127.939 -126.122 -124.345 -124.661 -126.838 -128.24 -124.254 -118.283 -115.557 -117.628 -108.688 -104.67 -97.1501 -92.813 -88.145 -92.2841 -85.8987 -79.9409 -82.9269 -80.9773 -77.4162 -72.2228 -62.4833 -59.4149 -58.7059 -57.5717 -57.3386 -52.7628 -52.7593 -44.2606 -39.0153 -40.0979 -37.4903 -33.1583 -32.2649 -26.1636 -30.2627 -29.7501 -31.4325 -32.5464 -25.3042 -27.092 -23.0203 -16.5504 -20.5828 -17.5298 -22.6885 -24.7118 -23.6709 -16.9237 -19.6405 -12.4394 -16.5875 -23.0042 -20.782 -23.1898 -19.5948 -20.2392 -18.7708 -21.1695 -24.4326 -25.3286 -21.3871 -25.6339 -25.9748 -29.1256 -30.3837 -26.4854 -28.4779 -29.7476 -31.9026 -25.8377 -27.8725 -27.8495 -28.4 -25.8565 -28.4266 -27.187 -29.0476 -36.8293 -36.7587 -41.8918 -41.6869 -36.3767 -38.8305 -40.1743 -43.1044 -43.5184 -46.2961 -44.7666 -52.2027 -54.3861 -56.129 -59.6192 -64.1519 -70.1189 -67.1027 -61.2189 -61.932 -62.1746 -65.2317 -69.717 -65.8709 -64.1523 -61.0143 -61.2584 -62.3785 -69.1103 -68.2248 -70.1878 -68.1096 -62.0345 -60.8372 -59.9411 -62.23 -66.4604 -68.3439 -72.1173 -79.2773 -80.8802 -83.5114 -79.7853 -76.9316 -83.4119 -86.9829 -86.4276 -90.1206 -95.0855 -96.8237 -104.279 -108.432 -114.961 -113.711 -111.164 -110.45 -106.805 
-87.6585 -97.856 -100.625 -100.921 -100.497 -105.407 -112.326 -115.931 -124.593 -123.009 -123.382 -124.529 -121.373 -119.75 -117.841 -119.876 -115.289 -114.55 -116.435 -115.143 -111.163 -114.41 -115.925 -118.475 -113.506 -114.31 -116.29 -115.228 -116.762 -114.261 -111.394 -109.119 -109.634 -112.659 -111.351 -116.582 -112.531 -112.371 -116.743 -117.612 -113.351 -120.221 -123.919 -131.31 -130.192 -132.702 -136.215 -134.968 -142.084 -141.463 -140.786 -142.115 -137.114 -141.316 -140.267 -147.025 -149.036 -149.663 -148.921 -149.581 -150.203 -148.602 -151.557 -150.841 -151.224 -149.571 -145.955 -146.208 -149.623 -152.609 -144.808 -143.363 -145.413 -145.537 -138.7 -143.119 -141.123 -139.935 -135.945 -136.074 -133.274 -126.988 -127.577 -124.697 -116.874 -123.75 -131.219 -132.671 -139.578 -135.225 -134.693 -140.139 -139.324 -146.604 -148.835 -144.295 -145.733 -150.452 -150.626 -154.33 -159.236 -154.427 -157.323 -158.513 -156.74 -157.806 -152.909 -152.828 -150.888 -152.07 -153.641 -150.581 -144.162 -140.66 -135.485 -136.342 -131.497 -129.701 -133.555 -127.51 -122.936 -123.488 -125.735 -123.309 -122.483 -120.047 -122.293 -118.468 -113.67 -111.183 -112.193 -103.531 -99.1517 -92.9502 -88.1498 -82.1592 -82.3368 -83.4506 -75.0964 -74.7871 -79.2158 -73.1515 -71.7453 -59.0285 -48.0213 -55.0794 -57.3951 -57.4191 -50.6623 -44.4833 -38.7123 -31.3104 -28.5278 -29.1032 -32.0031 -26.8502 -24.6703 -28.089 -26.7075 -28.1264 -31.3609 -22.5133 -22.0135 -21.2255 -11.68 -15.9365 -17.1285 -21.4949 -19.3587 -19.9821 -19.0559 -19.9404 -10.9945 -13.9629 -17.6316 -19.4332 -19.2496 -17.7235 -17.727 -20.6835 -23.9419 -20.8016 -20.5979 -22.3776 -17.4618 -22.0158 -28.0412 -27.0338 -28.9399 -29.4985 -31.5858 -26.0808 -18.2209 -18.0562 -21.4431 -19.0325 -20.6425 -23.7674 -27.4254 -26.2865 -36.8857 -35.7975 -43.8004 -38.2038 -42.9707 -37.8422 -43.37 -45.7201 -48.0985 -43.9255 -48.1749 -51.831 -60.9667 -59.0026 -55.5537 -57.3547 -66.2247 -67.5627 -63.2139 -61.509 -69.1566 -62.4859 -63.245 -64.6911 -57.3696 -55.941 -62.2163 -66.6878 -68.7991 -65.1106 -67.9069 -61.8399 -63.238 -58.6484 -54.7014 -56.3164 -57.8535 -63.1352 -70.7556 -70.529 -76.4387 -74.752 -75.7167 -74.797 -70.8171 -77.2711 -79.8856 -84.6622 -87.3858 -92.0355 -100.065 -100.358 -105.605 -109.261 -106.636 -107.565 -103.623 
-91.0911 -90.5423 -97.6498 -100.561 -104.273 -102.214 -104.519 -110.97 -120.648 -121.215 -124.345 -121.461 -117.91 -116.906 -122.35 -121.091 -121.842 -118.24 -117.088 -120.01 -118.925 -114.733 -120.615 -121.282 -122.215 -120.523 -115.631 -116.098 -112.535 -111.538 -115.48 -114.711 -108.71 -112.791 -113.882 -119.766 -117.772 -119.585 -121.979 -117.311 -122.219 -127.46 -129.358 -136.87 -136.872 -134.813 -140.476 -138.218 -146.071 -148.266 -144.991 -144.806 -145.99 -139.669 -142.549 -145.608 -151.558 -150.019 -148.63 -147.264 -146.074 -149.626 -149.408 -149.239 -151.201 -148.242 -145.796 -145.646 -147.93 -152.334 -150.955 -151.116 -148.32 -151.009 -146.619 -146.486 -146.81 -137.392 -137.54 -136.114 -128.996 -126.685 -124.899 -128.64 -124.975 -132.179 -136.253 -135.377 -137.604 -136.068 -140.849 -138.58 -137.673 -144.564 -145.555 -146.592 -146.337 -147.869 -149.407 -155.567 -155.398 -155.916 -159.574 -152.989 -154.96 -152.161 -149.281 -148.73 -146.25 -144.59 -143.579 -141.373 -136.116 -139.352 -135.116 -128.604 -127.319 -129.173 -124.128 -122.394 -124.023 -123.127 -121.168 -119.912 -118.452 -114.057 -109.579 -110.002 -110.604 -110.467 -105.74 -100.943 -92.5397 -87.3491 -88.2241 -85.0772 -84.075 -77.5298 -77.0353 -74.85 -71.7069 -65.2942 -61.1153 -55.3867 -51.3094 -45.9951 -47.6762 -50.7309 -47.7269 -39.4532 -32.8024 -32.3835 -33.964 -29.9621 -29.7803 -23.0297 -26.8988 -25.2347 -19.8356 -21.0255 -23.0245 -17.769 -19.8147 -17.8359 -11.849 -12.0709 -13.1926 -15.0811 -16.6791 -21.649 -20.1172 -20.3273 -21.1859 -18.5548 -20.8942 -22.9624 -21.6545 -23.6093 -20.8109 -24.7302 -23.9945 -25.0432 -23.2724 -16.6661 -18.6043 -20.8484 -21.4186 -22.902 -28.0965 -24.7277 -24.142 -20.6348 -18.4651 -14.7362 -18.6586 -17.2148 -19.3737 -22.3811 -25.4449 -25.6415 -28.1699 -33.205 -39.3517 -36.5367 -37.6116 -40.2037 -44.3998 -40.2386 -46.3575 -46.0733 -49.1788 -55.7231 -60.0136 -59.5547 -56.1386 -56.2768 -64.2569 -60.0076 -60.5595 -64.6742 -63.4655 -57.9431 -58.9436 -57.6637 -53.1714 -56.257 -61.3813 -62.5482 -63.0474 -60.9923 -59.0351 -55.8696 -55.1516 -55.9694 -52.0408 -51.6986 -60.3997 -59.8506 -67.3258 -69.042 -70.3463 -69.4308 -69.344 -74.657 -70.5031 -75.2049 -81.3207 -81.5613 -86.1178 -93.6108 -96.9012 -97.8324 -99.3098 -98.9107 -103.262 -100.265 -96.3254 
-86.7371 -88.0968 -93.39 -98.573 -99.9659 -103.339 -103.679 -110.563 -110.894 -120.471 -121.882 -122.278 -115.859 -118.268 -119.097 -123.589 -123.155 -126.722 -127.063 -124.561 -119.897 -118.066 -120.626 -122.657 -122.74 -121.054 -118.899 -123.089 -119.292 -116.284 -113.622 -117.038 -111.254 -118.701 -120.449 -118.462 -121.49 -125.153 -121.792 -119.485 -125.273 -130.07 -135.576 -139.807 -142.873 -144.593 -143.98 -148.546 -144.296 -146.017 -151.435 -150.567 -149.431 -143.375 -139.478 -140.966 -146.954 -146.846 -149.076 -146.75 -150.753 -151.238 -150.254 -148.963 -151.227 -149.196 -147.91 -145.315 -151.275 -151.094 -152.365 -156.567 -157.007 -154.068 -148.605 -148.767 -147.774 -137.552 -134.163 -137.723 -132.853 -127.3 -121.868 -125.774 -134.54 -136.604 -138.32 -136.825 -142.895 -139.344 -142.179 -137.97 -139.493 -141.628 -146.189 -150.008 -154.593 -149.235 -150.114 -153.658 -159.096 -161.273 -161.104 -151.256 -151.862 -147.254 -139.824 -142.982 -139.119 -140.143 -140.344 -136.549 -131.91 -132.431 -131.846 -130.072 -126.854 -124.019 -117.479 -118.978 -125.351 -122.018 -117.573 -119.306 -115.226 -113.649 -106.73 -110.106 -110.407 -105.986 -101.946 -95.3234 -87.1304 -84.1161 -86.6873 -80.3781 -79.0243 -70.7786 -69.3991 -70.0949 -64.8793 -57.6405 -56.7547 -49.4358 -40.7625 -44.5793 -44.1958 -39.6621 -41.6879 -39.273 -35.2761 -33.0838 -31.5853 -26.4412 -24.2306 -20.4735 -20.6541 -15.6333 -16.1183 -13.0417 -12.5034 -18.4133 -20.2703 -20.4361 -18.2931 -13.8564 -15.3408 -15.8925 -15.9563 -18.3779 -17.7619 -21.6061 -23.601 -22.7132 -19.7086 -22.753 -26.2774 -26.5697 -31.9446 -26.1701 -30.636 -26.7331 -17.3849 -21.2068 -25.5307 -19.7079 -22.256 -18.4115 -21.8102 -17.188 -19.6197 -12.8953 -13.2652 -7.3805 -8.90837 -14.8878 -13.9069 -18.5817 -23.439 -24.4907 -24.7116 -24.5625 -31.2284 -34.1371 -38.9565 -42.2104 -40.5416 -40.3635 -43.1031 -45.152 -55.4216 -56.7691 -58.7858 -56.6416 -57.7364 -56.6384 -59.9032 -58.4164 -60.7367 -57.1961 -58.2818 -57.1339 -54.182 -56.1787 -54.3359 -54.8483 -59.9364 -56.4063 -61.6769 -59.83 -52.7419 -51.3889 -52.837 -54.2888 -50.6655 -48.5653 -56.9715 -53.7939 -58.6936 -62.2699 -68.7575 -70.2945 -68.5329 -71.4736 -72.7519 -69.2867 -75.3859 -80.3562 -82.3701 -89.9105 -92.4426 -92.0603 -91.846 -89.4483 -92.0122 -92.2687 -89.6553 
-90.0383 -94.3538 -98.5819 -95.9603 -99.2843 -98.6648 -101.88 -105.139 -110.831 -112.821 -123.252 -122.449 -120.756 -121.516 -120.963 -123.246 -125.582 -129.447 -132.637 -127.162 -123.031 -121.576 -123.874 -125.218 -125.317 -128.905 -121.72 -124.213 -121.137 -123.427 -116.808 -118.214 -119 -119.502 -126.14 -126.607 -125.911 -127.694 -125.521 -125.896 -129.306 -137.146 -140.934 -142.994 -149.38 -146.353 -151.169 -153.377 -154.194 -153.163 -150.303 -149.593 -149.217 -147.509 -148.871 -146.743 -141.513 -141.944 -148.699 -150.868 -151.023 -148.992 -146.922 -151.22 -149.598 -154.431 -149.05 -148.608 -152.767 -157.535 -155.015 -161.364 -161.228 -154.779 -149.561 -148.243 -149.28 -145.344 -135.885 -133.297 -127.778 -123.227 -125.114 -130.684 -135.503 -139.703 -142.786 -141.67 -139.54 -140.648 -142.879 -138.785 -141.57 -146.619 -152.742 -151.743 -158.428 -154.566 -151.142 -155.944 -155.704 -156.186 -156.782 -153.534 -153.044 -143.343 -142.85 -135.12 -133.183 -133.779 -127.938 -127.088 -121.818 -123.418 -122.199 -120.5 -119.438 -119.524 -115.399 -120.734 -120.647 -116.998 -117.685 -116.75 -113.214 -104.883 -109.993 -111.004 -109.118 -105.234 -99.0368 -94.928 -85.7097 -83.9756 -79.1926 -76.5091 -78.2771 -69.7975 -68.9162 -62.5734 -59.3915 -57.3358 -51.7906 -43.469 -41.1102 -40.3605 -36.7578 -30.5595 -31.5858 -29.4086 -33.4255 -30.5023 -26.1611 -26.6855 -23.0845 -20.6784 -18.8465 -13.1623 -10.0458 -9.21839 -10.8709 -10.779 -16.2602 -12.1 -15.8068 -10.1777 -9.82761 -8.05741 -6.25613 -8.85765 -14.9619 -21.6895 -19.7262 -22.8985 -18.0999 -21.9113 -25.5378 -27.0354 -26.6244 -26.1996 -27.9771 -25.0383 -16.1616 -19.0035 -22.3322 -18.113 -19.0983 -18.2485 -15.126 -14.0129 -15.4516 -7.19612 -0.804923 -5.85744 -6.3252 -11.1477 -16.0815 -13.8386 -18.6822 -22.3436 -19.6176 -20.5233 -28.5107 -31.6536 -35.472 -35.7422 -41.385 -44.7263 -45.3172 -44.688 -48.9718 -45.2709 -47.9814 -51.0983 -55.7313 -56.4432 -59.3396 -61.5435 -56.4182 -58.0323 -59.1781 -55.2361 -55.5579 -50.0077 -54.3088 -51.6044 -54.6054 -49.8373 -52.3401 -50.3592 -50.1484 -50.3492 -55.3548 -55.7042 -50.4717 -47.7138 -49.5834 -53.8183 -53.4788 -56.3927 -59.9059 -59.9938 -64.2212 -71.1704 -69.9943 -66.4404 -70.8404 -72.8208 -83.1341 -83.3018 -83.5331 -85.8159 -88.5023 -86.7471 -87.2938 -90.7961 -91.4519 
-94.7332 -97.34 -103.164 -102.461 -99.8057 -104.209 -103.083 -103.422 -106.707 -114.942 -122.308 -127.107 -126.549 -124.469 -122.427 -122.257 -127.849 -130.737 -131.804 -133.316 -128.21 -130.437 -125.03 -131.409 -134.607 -127.779 -128.106 -123.163 -124.009 -121.256 -124.149 -118.29 -115.153 -122.184 -123.084 -130.195 -126.484 -126.345 -127.308 -128.896 -132.865 -140.327 -147.563 -150.071 -152.054 -154.577 -157.16 -158.899 -155.741 -157.389 -152.805 -154.939 -154.749 -153.421 -147.901 -146.226 -138.326 -144.425 -146.513 -147.929 -144.344 -147.32 -144.376 -154.63 -155.522 -154.417 -147.84 -148.861 -155.478 -157.429 -156.256 -161.897 -164.758 -157.21 -160.471 -149.359 -149.214 -145.329 -135.76 -126.408 -123.561 -124.035 -119.955 -130.374 -137.848 -140.36 -143.84 -142.493 -143.755 -141.619 -144.421 -139.953 -138.031 -149.338 -153.326 -155.463 -161.39 -150.066 -147.294 -153.703 -154.027 -150.456 -155.694 -154.443 -151.716 -145.625 -139.106 -133.352 -124.865 -128.018 -125.46 -124.478 -119.317 -120.476 -113.947 -113.091 -110.265 -115.056 -110.861 -117.678 -123.765 -117.729 -115.157 -107.018 -104.428 -107.532 -107.917 -110.243 -108.761 -102.126 -98.6059 -90.048 -87.3098 -78.3405 -79.7989 -77.6874 -74.0755 -72.1219 -71.3065 -60.045 -54.1477 -53.8138 -44.5788 -39.0421 -36.4994 -34.1322 -31.3065 -27.5555 -18.902 -20.9786 -29.3805 -24.7388 -20.591 -17.9778 -15.263 -16.8568 -9.01615 -14.4686 -15.6906 -12.5541 -7.17663 -7.80234 -10.4733 -8.33702 -13.9786 -5.1785 -4.21207 -1.91592 3.58399 -6.72738 -16.5625 -19.1659 -22.1339 -23.1702 -18.995 -28.2132 -33.9302 -30.9489 -24.9718 -27.3349 -25.4672 -21.7246 -12.3544 -14.9822 -22.8754 -20.4944 -15.9487 -18.0632 -18.9165 -10.2152 -5.75349 -2.95803 8.63589 1.04401 -6.2383 -9.60323 -10.6652 -13.5584 -19.6748 -15.1951 -7.84699 -16.798 -23.4823 -29.7583 -37.2101 -35.3412 -41.0284 -45.64 -43.5751 -42.5095 -39.545 -40.8354 -41.6422 -47.6378 -48.3603 -53.5953 -53.531 -55.8383 -60.2801 -54.1202 -55.4185 -56.8929 -53.3666 -51.4427 -51.3916 -48.7152 -45.6254 -46.4639 -41.7017 -44.8152 -42.1193 -48.3325 -52.1762 -55.5236 -54.3498 -49.59 -40.7434 -46.2516 -43.7926 -49.1544 -45.3448 -56.8655 -65.7134 -67.5934 -65.1995 -70.4242 -66.4307 -71.4512 -78.9717 -81.3706 -81.2499 -86.478 -87.012 -86.8332 -87.5364 -86.9417 -93.676 
-105.171 -111.268 -111.48 -110.914 -107.532 -107.061 -109.36 -107.742 -113.83 -118.845 -117.66 -123.573 -124.651 -128.602 -127.755 -125.096 -124.473 -130.954 -130.201 -133.299 -133.816 -133.537 -130.024 -129.821 -133.523 -133.2 -128.916 -130.937 -127.323 -128.512 -128.651 -127.822 -125.332 -124.144 -129.6 -129.837 -134.131 -131.202 -130.936 -134.538 -137.094 -139.472 -145.585 -152.649 -150.378 -154.823 -157.591 -163.381 -159.699 -153.538 -154.959 -157.889 -155.469 -155.456 -151.403 -147.214 -144.109 -147.265 -149.833 -145.119 -144.113 -143.954 -147.932 -152.94 -157.55 -151.961 -148.16 -151.13 -161.09 -161.968 -160.072 -167.799 -163.351 -163.446 -159.482 -150.471 -147.385 -139.274 -136.19 -127.936 -127.411 -124.222 -125.682 -122.506 -127.532 -131.37 -137.344 -141.621 -141.391 -143.894 -143.052 -138.118 -142.95 -145.37 -153.774 -154.63 -149.795 -147.214 -149.528 -146.129 -145.321 -148.096 -143.085 -147.54 -141.409 -140.267 -136.867 -130.359 -127.71 -120.507 -120.654 -123.762 -121.055 -121.11 -115.077 -111.916 -115.823 -117.749 -116.781 -119.006 -120.257 -114.843 -111.049 -104.526 -103.171 -100.72 -103.619 -103.547 -96.8222 -97.5778 -92.9847 -85.2861 -81.607 -76.1319 -73.8136 -73.0584 -66.4734 -69.5021 -66.2278 -56.415 -52.3953 -49.7537 -40.324 -34.3616 -34.0969 -32.7776 -25.6949 -22.7552 -20.7763 -19.0119 -24.4069 -19.8516 -17.833 -13.6345 -12.9326 -8.61541 -8.24826 -10.1096 -10.1391 -9.45281 -10.4598 -12.2196 -8.78488 -8.51909 -7.76127 -7.4178 -2.80386 -3.69775 -4.11477 -14.208 -19.2985 -18.866 -15.453 -16.9306 -22.2605 -27.6639 -25.8152 -24.3085 -23.988 -19.9124 -18.7286 -14.904 -16.69 -14.3734 -13.8286 -14.6878 -13.2699 -15.0284 -9.37861 -5.67959 1.12196 1.15946 4.9124 7.94039 0.777353 -1.37934 -7.21914 -8.0757 -17.1026 -15.6347 -12.2794 -14.7307 -23.8988 -26.8395 -30.8475 -33.9307 -38.7719 -38.0059 -40.5123 -35.9878 -38.6241 -37.7967 -43.7315 -44.5786 -43.4001 -46.912 -48.8182 -49.9779 -51.609 -50.9709 -47.292 -49.5439 -46.5042 -46.8944 -45.6899 -46.8483 -44.4065 -38.1865 -38.5578 -42.9493 -44.1968 -44.1182 -50.9571 -55.2967 -56.3349 -50.6811 -48.1808 -46.4999 -47.4299 -47.5858 -49.8285 -59.6069 -63.7172 -60.8302 -66.5717 -69.62 -67.0686 -70.6263 -74.2536 -76.0215 -76.3973 -79.959 -86.7201 -87.5599 -83.6632 -87.329 -89.9847 
-116.249 -115.423 -117.529 -117.759 -111.129 -107.491 -110.722 -112.784 -115.023 -115.941 -117.487 -126.805 -131.297 -127.888 -133.374 -128.319 -126.478 -132.356 -130.53 -132.489 -139.304 -138.835 -136.883 -138.451 -134.941 -134.76 -134.079 -134.062 -123.548 -126.219 -128.033 -130.276 -130.707 -136.094 -136.615 -140.075 -141.845 -141.323 -138.61 -141.07 -144.393 -143.266 -142.353 -148.734 -156.447 -162.841 -167.178 -165.148 -160.657 -160.495 -159.259 -158.636 -163.526 -156.688 -153.517 -150.973 -144.241 -148.669 -146.278 -147.345 -139.381 -141.438 -144.824 -153.892 -155.01 -154.05 -154.039 -158.319 -161.018 -160.726 -165.986 -166.569 -170.19 -161.551 -155.777 -151.396 -145.71 -142.232 -132.504 -127.478 -127.683 -123.101 -121.733 -125.283 -125.102 -130.232 -131.632 -135.83 -137.057 -139.002 -144.862 -138.901 -138.252 -143.479 -147.762 -146.152 -146.298 -146.588 -144.684 -144.798 -143.537 -136.219 -135.168 -135.64 -135.096 -139.195 -136.975 -131.502 -123.384 -121.249 -118.976 -118.715 -117.136 -118.513 -119.274 -116.754 -118.032 -113.373 -117.679 -117.208 -116.259 -110.054 -107.387 -98.9132 -99.2021 -100.066 -95.1389 -94.484 -92.1709 -92.6374 -84.227 -81.911 -74.351 -72.07 -72.507 -68.6042 -63.1117 -65.7818 -59.9231 -56.5577 -50.4828 -45.2093 -41.4321 -34.4982 -30.0084 -24.3063 -18.9853 -18.2922 -13.1493 -15.1551 -21.1622 -17.5693 -11.1652 -10.9955 -4.1694 -2.93556 -7.23107 -9.95428 -12.4588 -14.7737 -16.4916 -11.2818 -8.4949 -12.606 -12.0912 -9.31247 -8.8285 -8.8062 -13.2511 -14.2695 -17.205 -14.9972 -15.2999 -17.7581 -24.8433 -21.0588 -22.3821 -20.135 -21.2784 -18.2993 -22.3951 -14.4781 -10.8173 -7.88757 -9.4674 -16.1723 -14.4178 -14.4181 -9.61271 -4.46651 2.73422 0.332775 9.37379 6.82294 6.745 1.77231 -3.88447 -5.16153 -12.3891 -13.3363 -11.0573 -16.1039 -22.6261 -24.2089 -28.3024 -28.0495 -34.2059 -30.4987 -33.6711 -34.0909 -32.4888 -32.3101 -39.4901 -42.4092 -47.4515 -45.2041 -48.8101 -47.7165 -49.013 -45.4167 -46.0231 -44.6703 -43.063 -39.027 -44.6283 -41.5914 -40.2672 -37.6605 -39.6148 -37.1434 -44.5554 -47.9001 -51.9327 -51.8139 -55.2682 -49.8784 -45.9687 -48.2527 -50.3187 -57.2097 -55.7587 -54.7741 -57.7567 -61.2254 -63.786 -64.5677 -69.9709 -66.5525 -70.1768 -76.7172 -77.6457 -81.1031 -87.7823 -81.7903 -85.4728 -84.9198 -80.4995 
-122.114 -118.777 -120.645 -117.916 -116.705 -114.907 -117.667 -116.582 -116.014 -116.977 -122.96 -121.924 -125.248 -131.372 -134.943 -131.222 -132.153 -138.418 -139.68 -138.546 -133.781 -135.113 -140.195 -138.152 -137.681 -140.473 -138.284 -136.721 -131.208 -131.177 -134.705 -140.176 -143.764 -142.709 -145.78 -149.566 -148.202 -144.806 -140.076 -140.194 -145.22 -148.519 -147.641 -155.969 -156.852 -164.695 -165.665 -167.702 -167.175 -170.2 -165.131 -167.875 -161.667 -159.579 -152.891 -152.373 -149.077 -146.386 -148.207 -143.834 -145.541 -146.119 -152.921 -154.727 -154.649 -158.235 -158.247 -160.693 -162.662 -160.48 -163.679 -168.087 -165.068 -160.901 -155.342 -154.083 -146.636 -139.872 -134.385 -131.837 -123.12 -121.964 -125.238 -123.723 -125.11 -129.17 -132.373 -135.293 -135.904 -142.376 -143.859 -139.853 -138.899 -140.855 -142.811 -143.073 -146.639 -141.306 -136.766 -137.384 -133.736 -129.646 -126.001 -129.932 -128.742 -129.371 -125.872 -122.197 -122.429 -115.431 -118.615 -119.097 -120.039 -114.704 -115.693 -117.795 -117.386 -114.797 -119.777 -119.236 -114.54 -112.839 -108.364 -99.6094 -97.9585 -92.5664 -91.9022 -92.408 -91.635 -84.2421 -82.0483 -79.6693 -80.0911 -74.2725 -68.5453 -63.6081 -66.1275 -62.0647 -55.859 -50.5797 -47.9451 -44.0404 -39.5693 -33.7132 -26.8637 -17.281 -13.9589 -9.44895 -8.7188 -16.4315 -17.4487 -15.5099 -8.04434 -7.85754 -1.09791 -1.92665 -5.08099 -4.68918 -9.1298 -12.6228 -17.7526 -12.6407 -8.81852 -8.22605 -9.28945 -8.91241 -5.79523 -9.29524 -14.6972 -12.2617 -15.6717 -16.5344 -22.3838 -21.1139 -20.4387 -19.0895 -21.1841 -15.6159 -18.9301 -21.4862 -15.9222 -10.405 -5.61201 -7.70146 -6.69711 -12.8711 -16.2576 -14.1986 -11.4501 -4.85126 -1.44712 2.22227 11.7597 9.47455 11.3749 2.86766 1.62568 -1.16863 -8.70174 -12.8941 -16.1499 -18.2854 -23.1128 -23.3306 -20.3943 -24.1325 -24.8659 -30.7275 -29.1137 -34.0636 -31.5611 -30.731 -34.217 -42.2271 -39.8228 -43.8847 -42.6077 -45.8052 -49.3737 -44.0331 -43.4686 -39.4421 -40.3045 -35.3764 -37.1755 -34.4696 -31.5925 -34.7051 -34.2177 -35.9172 -42.9098 -47.9491 -48.1931 -50.6956 -55.2761 -50.1837 -48.3122 -55.0953 -52.9582 -60.7127 -63.2258 -60.5893 -64.7866 -65.4213 -62.4445 -65.2464 -71.2724 -68.3766 -71.7858 -77.5439 -77.7649 -75.6763 -83.1784 -79.896 -79.2343 -79.9835 -77.3882 
